TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionID_bin,AccountID_bin,TransactionID_bin_enc,AccountID_bin_enc,Target
1422.0,271.0,0.07663444250462516,1071.0,0.0,22.999999999999996,58.0,10.0,4.0,2.0,0.25806451612903225,0.0,0.2827586206896551,0.0,0.9090882814380034,95.0,2,2,2,2,1
1423.0,27.0,0.055877218125439714,247.00000000000003,1.0,20.0,604.0,71.0,57.00000000000001,1.0,0.03225806451612906,3.0,0.32068965517241377,0.0,0.08591532822379098,343.0,2,0,2,0,3
1425.0,88.0,0.042343070068009483,1455.0,1.0,42.0,78.0,271.0,57.99999999999999,1.0,0.11290322580645162,3.0,0.3,0.0,0.05137146982470622,52.0,2,0,2,0,3
1426.0,362.0,0.19033275138754985,937.0,0.0,39.0,300.0,431.0,81.0,2.0,0.935483870967742,2.0,0.7103448275862069,0.0,0.47363535290661796,254.0,2,2,2,2,1
1427.0,436.0,0.2557990463037757,1007.0,0.0,15.0,393.0,224.0,66.0,2.0,0.27419354838709675,1.0,0.396551724137931,0.0,0.5197778545568452,69.0,2,3,2,3,1
1428.0,262.0,0.23583917450556324,2209.0,1.0,20.0,510.0,334.0,33.0,1.0,1.0,2.0,0.48620689655172417,0.0,0.31857920485267605,71.0,2,2,2,2,1
1429.0,495.0,0.336024181150168,2416.0,1.0,22.0,497.99999999999994,5.0,13.0,1.0,0.8387096774193548,2.0,0.23448275862068962,0.0,0.48802493019303966,66.0,2,3,2,3,1
1430.0,241.0,0.08808400865101493,591.0,1.0,30.0,221.0,349.0,100.0,1.0,0.435483870967742,0.0,0.3586206896551724,0.0,0.33792282448977395,330.0,2,1,2,1,3
1431.0,117.0,0.04594418531933189,1956.0,1.0,12.0,428.0,407.0,95.0,0.0,0.7096774193548387,0.0,0.2793103448275862,0.0,0.825463105492198,172.0,2,0,2,0,3
1432.0,59.0,0.08091825833181332,571.0,1.0,3.0,490.0,523.0,40.0,0.0,0.1774193548387097,1.0,0.19310344827586207,0.0,0.2626112979053207,133.0,2,0,2,0,3
1433.0,78.0,0.5167470099278214,2284.0,1.0,25.000000000000004,478.99999999999994,489.0,41.0,2.0,0.4032258064516129,1.0,1.0,0.0,0.2279988760978548,227.99999999999997,2,0,2,0,3
1434.0,250.00000000000003,0.02031425072308935,2138.0,1.0,9.0,160.0,341.0,94.0,0.0,0.9516129032258065,2.0,0.3310344827586207,0.0,0.4275909910370148,294.0,2,2,2,2,1
1436.0,264.0,0.04091513145894676,839.0,0.0,19.0,292.0,495.0,84.0,0.0,0.4838709677419355,1.0,0.13793103448275862,0.0,0.42813949830406395,18.0,2,2,2,2,1
1437.0,455.0,0.013674857336425462,249.0,1.0,16.0,171.00000000000003,565.0,62.0,2.0,0.4838709677419355,1.0,0.5827586206896552,0.0,0.319531026286673,61.0,2,3,2,3,1
1438.0,252.99999999999997,0.04344268702608333,1146.0,1.0,33.0,537.0,308.0,68.0,0.0,0.4838709677419355,0.0,0.4689655172413793,0.0,0.8436640016562769,342.0,2,2,2,2,1
1439.0,393.0,0.07427365349037184,840.0,1.0,36.0,482.0,536.0,20.0,1.0,0.8064516129032258,0.0,0.4827586206896552,0.0,0.7800519468647029,358.0,2,3,2,3,1
1440.0,160.0,0.029043437475571306,2117.0,1.0,12.0,507.99999999999994,342.0,36.0,0.0,0.27419354838709675,0.0,0.29310344827586204,0.0,0.05588321097229636,56.99999999999999,2,1,2,1,3
1441.0,14.0,0.40348125179143757,450.0,1.0,21.0,227.0,521.0,12.0,1.0,0.6935483870967742,0.0,0.07241379310344827,0.0,0.7738476305964883,130.0,2,0,2,0,3
1442.0,457.0,0.05477760116736587,859.0,1.0,34.0,315.0,192.0,42.0,0.0,0.11290322580645162,3.0,0.5172413793103449,0.0,0.06502096561477852,201.0,2,3,2,3,1
1443.0,216.0,0.06179221929801703,1157.0,1.0,41.0,310.0,265.0,38.0,2.0,0.16129032258064518,3.0,0.9827586206896551,0.0,0.10184018810572748,124.99999999999999,2,1,2,1,3
1444.0,215.0,0.023951846157854964,2121.0,1.0,38.0,618.0,450.0,48.0,1.0,0.08064516129032262,3.0,0.7137931034482758,0.0,0.024873056865953157,156.0,2,1,2,1,3
1445.0,455.0,0.343669385308909,816.0,0.0,38.0,92.99999999999999,148.0,51.0,1.0,0.04838709677419356,3.0,0.47586206896551725,0.0,0.0003770987460962544,189.0,2,3,2,3,1
1446.0,66.0,0.19684185840477372,2158.0,1.0,24.0,190.0,108.0,27.0,2.0,0.8709677419354838,2.0,0.5172413793103449,0.0,0.15835794670068848,280.0,2,0,2,0,3
1447.0,212.0,0.059327201188211685,934.0,1.0,4.0,267.0,499.0,23.0,1.0,0.8225806451612903,2.0,0.47586206896551725,0.0,0.38858446138065195,295.0,2,1,2,1,3
1448.0,262.0,0.005753446074471689,2272.0,0.0,21.0,511.0,5.0,43.0,2.0,0.5967741935483871,2.0,0.10689655172413794,0.0,0.12353109619446198,182.0,2,2,2,2,1
1449.0,191.0,0.04963389530187352,917.0,1.0,29.0,350.0,227.0,30.0,2.0,0.6290322580645161,2.0,0.02413793103448276,0.0,0.2673865376419834,116.0,2,1,2,1,3
1450.0,130.0,0.06809807957891445,250.0,0.0,15.0,401.99999999999994,276.0,60.0,1.0,0.16129032258064518,1.0,0.4793103448275862,0.0,0.05101050364528788,294.0,2,1,2,1,3
1451.0,237.0,0.14212158323996146,717.0,1.0,4.0,618.0,502.0,32.0,2.0,0.8064516129032258,2.0,0.5655172413793104,0.0,0.5182627376696778,274.0,2,1,2,1,3
1452.0,14.0,0.03809052296948693,500.0,1.0,37.0,328.0,565.0,92.0,1.0,0.09677419354838712,3.0,0.1275862068965517,0.0,0.07263620927703247,214.0,2,0,2,0,3
1453.0000000000002,347.0,0.015467597779920265,1911.0,1.0,37.0,259.0,386.0,62.0,0.0,0.6451612903225806,0.0,0.803448275862069,0.0,0.7269260604137736,337.0,2,2,2,2,1
1454.0000000000002,391.0,0.15998123876280065,2058.0,1.0,38.0,567.0,210.0,95.0,0.0,0.016129032258064557,3.0,0.43448275862068964,0.25,0.10549824759994463,207.00000000000003,2,3,2,3,1
1455.0000000000002,172.0,0.026192771712223468,1921.0,1.0,4.0,362.00000000000006,149.00000000000003,28.000000000000004,2.0,0.03225806451612906,3.0,0.44827586206896547,0.0,0.0685593752394678,360.0,2,1,2,1,3
1456.0000000000002,23.0,0.42744352085884774,624.0,0.0,13.0,181.00000000000003,562.0,40.0,2.0,0.5645161290322581,1.0,0.803448275862069,0.0,0.37109003719901,240.00000000000003,2,0,2,0,3
1457.0000000000002,246.0,0.07963624045652344,638.0,1.0,11.0,486.0,570.0,33.0,0.0,0.6129032258064516,1.0,0.36551724137931035,0.0,0.589657411502789,342.0,2,1,2,1,3
1458.0000000000002,368.0,0.027453943768402947,1074.0,1.0,40.0,157.0,588.0,51.0,1.0,0.3709677419354839,0.0,0.4689655172413793,0.0,0.4631169194326177,284.0,2,2,2,2,1
1458.9999999999998,29.0,0.20019803528154886,710.0,1.0,17.0,281.0,206.0,92.0,0.0,0.6774193548387097,1.0,0.1896551724137931,0.0,0.5196239229831268,230.0,2,0,2,0,3
1459.9999999999998,417.0,0.12255257055006903,1263.0,1.0,30.999999999999996,409.0,20.0,58.99999999999999,1.0,0.532258064516129,2.0,0.5689655172413793,0.0,0.40815259257068415,282.0,2,3,2,3,1
1460.9999999999998,226.0,0.059394950100320504,1038.0,1.0,9.0,207.0,22.0,88.0,0.0,0.6129032258064516,0.0,0.18620689655172412,0.0,0.633369273106877,12.0,2,1,2,1,3
1461.9999999999998,1.0,0.006441358105115043,819.0,1.0,12.0,458.99999999999994,575.0,67.0,1.0,0.24193548387096775,0.0,0.17586206896551726,0.0,0.4247718250100493,160.0,2,0,2,0,3
1462.9999999999998,224.0,0.51963936732939,2420.0,1.0,13.0,609.0,394.0,52.0,0.0,0.08064516129032262,3.0,0.46551724137931033,0.0,0.07023312903230143,60.00000000000001,2,1,2,1,3
1464.0,388.0,0.19452276102874116,1781.0,1.0,7.000000000000001,653.0,354.0,25.0,0.0,0.27419354838709675,1.0,0.7758620689655172,0.0,0.4254399821466262,292.0,2,3,2,3,1
1465.0,40.0,0.1749954399770696,750.0,1.0,35.0,42.99999999999999,563.0,18.0,1.0,0.16129032258064518,3.0,0.5310344827586208,0.0,0.10310054487743955,349.0,2,0,2,0,3
1466.0,109.0,0.19108841233030202,2352.0,1.0,15.0,677.0,591.0,77.0,2.0,0.7741935483870968,2.0,0.07931034482758621,0.0,0.44341300580637966,309.0,2,0,2,0,3
1467.0,176.0,0.05837350496391067,1970.0,1.0,39.0,670.0,297.0,6.0,1.0,0.6451612903225806,0.0,0.3172413793103448,0.0,0.48859091440732316,299.0,2,1,2,1,3
1468.0,216.0,0.2578106678479297,612.0,1.0,34.0,309.0,435.0,66.0,0.0,0.3548387096774194,1.0,0.4206896551724138,0.0,0.4572527314451957,131.0,2,1,2,1,3
1469.0,196.0,0.29252937957630876,1154.0,1.0,34.0,223.0,211.0,21.0,2.0,0.7580645161290323,0.0,0.044827586206896544,0.0,0.7829410206806062,9.0,2,1,2,1,3
1470.0,58.0,0.22965838913932823,1708.0,1.0,35.0,131.0,258.0,7.000000000000001,2.0,0.3870967741935484,0.0,0.47586206896551725,0.0,0.4841100940125323,298.0,2,0,2,0,3
1471.0,392.0,0.037334862026734764,332.99999999999994,1.0,20.0,536.0,101.0,12.0,1.0,0.1774193548387097,0.0,0.1413793103448276,0.0,0.7070164565623922,343.0,2,3,2,3,1
1472.0,334.0,0.13362170049769395,1291.9999999999998,0.0,33.0,362.00000000000006,12.0,44.0,2.0,0.5806451612903226,2.0,0.4379310344827586,0.0,0.11381861886407911,32.0,2,2,2,2,1
1473.0,99.0,0.0866612814967298,1280.0000000000002,0.0,15.0,371.00000000000006,141.0,64.0,1.0,0.6612903225806451,0.0,0.30689655172413793,0.0,0.8650389803142355,193.0,2,0,2,0,3
1474.0,379.0,0.14383615186179222,286.0,1.0,21.0,297.0,586.0,23.0,1.0,0.6129032258064516,0.0,0.4586206896551724,0.0,0.001320181706476015,323.0,2,3,2,3,1
1475.0,363.0,0.01834432081715611,1301.0,1.0,16.0,654.0,550.0,72.0,0.0,0.7903225806451613,0.0,0.5310344827586208,0.0,0.3758256177092562,229.00000000000003,2,2,2,2,1
1476.0,230.0,0.019740990697553223,655.0,1.0,32.0,15.0,176.0,71.0,1.0,0.5161290322580645,1.0,0.5344827586206897,0.0,0.6573093298666242,53.0,2,1,2,1,3
1477.0,370.0,0.26369961174661904,2388.0,0.0,3.0,650.0,301.0,13.0,0.0,0.7419354838709677,2.0,0.26206896551724135,0.0,0.41443219415006244,329.0,2,2,2,2,1
1478.0,273.0,0.38359434036011153,685.0,1.0,16.0,486.0,495.0,53.0,2.0,0.20967741935483875,0.0,0.06206896551724138,0.0,0.9523390205112143,240.00000000000003,2,2,2,2,1
1479.0,200.0,0.20281418557990463,2242.0,0.0,2.0,468.99999999999994,4.0,4.0,0.0,0.5483870967741935,1.0,0.48620689655172417,0.0,0.42674537566698084,273.0,2,1,2,1,3
1480.0,140.0,0.013195403496886155,2149.0,1.0,29.0,82.0,279.0,47.0,0.0,0.6774193548387097,1.0,0.5379310344827587,0.0,0.44634509980009063,6.0,2,1,2,1,3
1481.0,176.0,0.23234749980457045,1750.0,1.0,39.0,429.00000000000006,527.0,67.0,0.0,0.11290322580645162,3.0,0.803448275862069,0.0,0.06098042985223914,127.0,2,1,2,1,3
1482.0,128.0,0.07685853506006202,1647.0,1.0,33.0,63.0,67.0,33.0,1.0,0.08064516129032262,3.0,0.017241379310344827,0.0,0.10825826088242452,354.0,2,1,2,1,3
1484.0,289.0,0.023957057612632563,973.0,1.0,14.000000000000002,338.0,399.00000000000006,14.000000000000002,2.0,0.9516129032258065,2.0,0.9379310344827586,0.0,0.3365320628040821,203.0,2,2,2,2,1
1485.0,444.0,0.13816087760898454,962.0000000000001,1.0,42.0,613.0,221.0,12.0,1.0,0.24193548387096775,1.0,0.23103448275862065,0.0,0.34474622800425364,177.0,2,3,2,3,1
1486.0,490.0,0.17839330849206556,217.0,1.0,4.0,333.0,495.0,99.0,2.0,0.03225806451612906,3.0,0.2793103448275862,0.0,0.015992078909761148,208.0,2,3,2,3,1
1487.0,365.0,0.21731766422596868,401.0,0.0,27.0,179.0,209.0,48.0,2.0,0.22580645161290325,0.0,0.1206896551724138,0.0,0.6951274271110472,329.0,2,2,2,2,1
1488.0,337.0,0.017390624592855095,2066.0,1.0,8.0,539.0,117.0,23.0,2.0,0.7258064516129032,2.0,0.22758620689655168,0.0,0.2838760373576469,268.0,2,2,2,2,1
1489.0,395.0,0.03352007712953071,2298.0,1.0,12.0,627.0,326.0,55.0,1.0,0.5967741935483871,2.0,0.5620689655172414,0.0,0.41615569002348635,303.0,2,3,2,3,1
1490.0,297.0,0.011970711624149883,729.0,0.0,24.0,556.0,163.0,63.0,1.0,0.04838709677419356,3.0,0.38620689655172413,0.0,0.01127666410786234,211.0,2,2,2,2,1
1491.0,245.0,0.11001381035516064,1421.0,0.0,17.0,248.0,588.0,33.0,0.0,0.967741935483871,2.0,0.35172413793103446,0.0,0.31141634524768197,96.0,2,1,2,1,3
1492.0,235.0,0.14520155301352372,1824.0,1.0,18.0,338.0,591.0,0.0,1.0,0.7419354838709677,0.0,0.5827586206896552,0.25,0.08287030626333458,201.0,2,1,2,1,3
1493.0,414.0,0.1486463246215181,1480.0,0.0,5.0,481.0,426.0,70.0,1.0,0.5645161290322581,0.0,0.34137931034482755,0.0,0.4211668685478136,350.0,2,3,2,3,1
1494.0,430.0,0.03731922766240196,109.0,1.0,26.0,38.0,34.0,56.00000000000001,0.0,0.06451612903225812,3.0,0.8551724137931035,0.0,0.11681658750505824,343.0,2,3,2,3,1
1495.0,11.0,0.16079422570810642,2448.0,1.0,3.0,250.0,500.00000000000006,17.0,0.0,0.5645161290322581,2.0,0.10689655172413794,0.0,0.25982103606031964,215.99999999999997,2,0,2,0,3
1496.0,433.0,0.07040154259061415,1375.0,1.0,15.0,213.0,349.99999999999994,97.0,1.0,0.435483870967742,1.0,0.2482758620689655,0.0,0.6642658270561966,61.0,2,3,2,3,1
1497.0,340.0,0.15017849232613284,829.9999999999999,1.0,30.999999999999996,134.0,509.0,74.0,1.0,0.7741935483870968,2.0,0.21379310344827585,0.0,0.3008616134986563,157.0,2,2,2,2,1
1498.0,25.0,0.07671261432628919,1902.9999999999998,0.0,0.0,365.0,527.0,70.0,2.0,0.7580645161290323,0.0,0.6724137931034483,0.0,0.49451559951978724,307.0,2,0,2,0,3
1499.0,411.0,0.11146780623811137,2033.0,1.0,43.0,514.0,331.0,63.0,1.0,0.22580645161290325,1.0,0.7137931034482758,0.0,0.423213687945074,275.0,2,3,2,3,1
1501.0,463.0,0.08864684576699586,581.0,1.0,16.0,219.0,91.00000000000001,90.0,0.0,0.19354838709677424,0.0,0.37241379310344824,0.0,0.39884275721697093,181.0,2,3,2,3,1
1502.0,38.0,0.5031138442296167,2384.0,1.0,33.0,238.0,539.0,8.0,0.0,0.5645161290322581,1.0,0.07586206896551724,0.0,0.04467107713114567,155.0,2,0,2,0,3
1503.0,298.0,0.3837037809104411,852.0,1.0,30.0,531.0,352.0,64.0,0.0,0.5967741935483871,1.0,0.3793103448275862,0.0,0.6537057177849449,195.00000000000003,2,2,2,2,1
1504.0,267.0,0.11108737003934648,1368.0,1.0,8.0,519.0,92.0,51.0,0.0,0.435483870967742,1.0,0.02413793103448276,0.0,0.24434990461619957,302.0,2,2,2,2,1
1505.0,489.0,0.04889908017823175,1695.0,1.0,24.0,414.0,57.0,41.0,1.0,0.14516129032258068,3.0,0.6655172413793103,0.0,0.03667470158112597,246.0,2,3,2,3,1
1506.0,242.0,0.04740860411183782,862.9999999999999,2.0,4.0,180.0,393.0,2.0,0.0,0.8709677419354838,2.0,0.26206896551724135,0.0,0.42239563237644806,126.00000000000001,2,1,2,1,3
1507.0,137.0,0.1374052166662324,1362.0,0.0,36.0,551.0,393.0,73.0,1.0,0.6290322580645161,2.0,0.7689655172413793,0.0,0.2729401737208555,259.0,2,1,2,1,3
1508.0,294.0,0.040253276702191414,944.0,0.0,13.0,321.0,290.0,60.0,2.0,0.532258064516129,0.0,0.6586206896551724,0.0,0.7379654413534149,112.0,2,2,2,2,1
1509.0,242.0,0.0017666831696067956,289.0,1.0,24.0,113.0,327.0,97.0,2.0,0.8225806451612903,0.0,0.4689655172413793,0.0,0.6665344692452784,277.0,2,1,2,1,3
1510.0,495.0,0.022732365739896294,2129.0,0.0,39.0,337.0,109.0,37.0,2.0,0.12903225806451613,3.0,0.8310344827586207,0.0,0.10370820488897434,118.0,2,3,2,3,1
1511.0,306.0,0.11001381035516064,773.0,1.0,12.0,543.0,510.0,68.0,0.0,0.16129032258064518,3.0,0.4206896551724138,0.0,0.01925152956897815,81.0,2,2,2,2,1
1512.0,81.0,0.117012794121479,1547.0,1.0,4.0,203.0,382.0,62.0,2.0,0.0,3.0,0.4103448275862069,0.0,0.028711263354740352,242.0,2,0,2,0,3
1513.0,220.0,0.03337415639575787,1638.0,1.0,21.0,83.0,356.0,14.000000000000002,0.0,0.5967741935483871,2.0,0.19655172413793104,0.0,0.4993735186606743,334.0,2,1,2,1,3
1514.0,454.0,0.05812335513458582,2450.0,1.0,17.0,513.0,32.0,55.0,2.0,0.7096774193548387,0.0,0.13448275862068965,0.0,0.7250472885860747,310.0,2,3,2,3,1
1515.0,89.0,0.4830497433358521,543.0,1.0,37.0,370.0,551.0,12.0,0.0,0.6612903225806451,2.0,0.493103448275862,0.0,0.47075905070600144,237.0,2,0,2,0,3
1516.0000000000002,120.0,0.319691481877166,365.0,0.0,13.0,650.0,557.0,54.0,1.0,0.6935483870967742,2.0,0.09310344827586207,0.0,0.4843709038404919,269.0,2,0,2,0,3
1518.0000000000002,216.0,0.08869374885999425,37.0,1.0,37.0,543.0,454.0,25.0,1.0,0.6774193548387097,1.0,0.6517241379310346,0.0,0.14674989278565062,174.0,2,1,2,1,3
1519.0000000000002,290.0,0.17927925580425774,1748.0,1.0,35.0,168.0,338.0,30.0,1.0,0.06451612903225812,3.0,0.3896551724137931,0.0,0.12214436765043957,193.99999999999997,2,2,2,2,1
1520.0000000000002,402.0,0.45467858352659146,744.0,1.0,42.0,542.0,346.0,32.0,2.0,0.06451612903225812,3.0,0.9586206896551724,0.0,0.027005916618829128,265.0,2,3,2,3,1
1520.9999999999998,475.0,0.15253406988560855,312.0,1.0,22.0,441.0,360.0,54.0,1.0,0.30645161290322587,1.0,0.1586206896551724,0.0,0.07499358058284276,289.0,2,3,2,3,1
1521.9999999999998,362.0,0.01468587956328009,1615.0000000000002,1.0,14.000000000000002,171.99999999999997,302.0,46.0,0.0,0.0,3.0,0.803448275862069,0.0,0.06518834099406187,160.0,2,2,2,2,1
1522.9999999999998,320.0,0.10879432993720196,444.0,1.0,12.0,581.0,587.0,7.000000000000001,0.0,0.04838709677419356,3.0,0.2206896551724138,0.0,0.0058245287610054364,295.0,2,2,2,2,1
1523.9999999999998,249.0,0.010313469004872712,2259.0,1.0,6.0,284.0,192.0,17.0,0.0,0.8709677419354838,2.0,0.5551724137931034,0.0,0.47351906398848137,96.99999999999999,2,2,2,2,1
1524.9999999999998,339.0,0.09107538369335799,662.0,1.0,30.999999999999996,591.0,19.0,91.0,2.0,0.16129032258064518,3.0,0.21034482758620687,0.0,0.09361123471943451,178.0,2,2,2,2,1
1526.0,151.0,0.046507022435312816,1527.0,0.0,21.0,13.0,199.0,19.0,1.0,0.3709677419354839,1.0,0.4275862068965517,0.0,0.5752402744149593,158.0,2,1,2,1,3
1527.0,15.0,0.03632383979988013,1935.9999999999998,1.0,3.0,381.99999999999994,239.0,58.99999999999999,1.0,0.16129032258064518,3.0,0.07241379310344827,0.0,0.004226060279335392,110.0,2,0,2,0,3
1528.0,287.0,0.07621752612241706,165.00000000000003,1.0,0.0,558.0,356.0,96.0,0.0,0.5645161290322581,1.0,0.35172413793103446,0.0,0.4697702588067009,255.0,2,2,2,2,1
1529.0,357.0,0.19622169528623917,1493.0,0.0,26.0,584.0,542.0,60.0,2.0,0.04838709677419356,3.0,0.2689655172413793,0.0,0.0497689682013667,86.0,2,2,2,2,1
1530.0,200.0,0.07727545144227009,2413.0,0.0,8.0,153.0,125.00000000000001,47.0,1.0,0.8548387096774193,2.0,0.33448275862068966,0.0,0.37479985534465216,328.0,2,1,2,1,3
1531.0,161.0,0.20247022956458294,2345.0,0.0,17.0,209.0,448.0,64.0,2.0,0.12903225806451613,3.0,0.06896551724137931,0.0,0.10467615888964922,281.0,2,1,2,1,3
1532.0,121.0,0.052177085233342885,2241.0,1.0,39.0,531.0,513.0,58.99999999999999,1.0,0.7258064516129032,0.0,0.13448275862068965,0.0,0.6769245143761335,175.0,2,0,2,0,3
1533.0,52.0,0.07138129608880317,657.0,1.0,14.000000000000002,202.0,545.0,83.0,1.0,0.7419354838709677,0.0,0.18275862068965515,0.0,0.924042498558152,138.0,2,0,2,0,3
1534.0,170.0,0.4534174114704119,1593.0,1.0,38.0,195.0,121.0,2.0,0.0,0.532258064516129,2.0,0.7551724137931035,0.0,0.2411637226973114,151.0,2,1,2,1,3
1535.0,174.0,0.23903900773901035,1305.9999999999998,1.0,11.0,73.0,149.00000000000003,75.0,1.0,0.5483870967741935,1.0,0.5862068965517242,0.0,0.3709616488558649,132.0,2,1,2,1,3
1536.0,91.0,0.17046147432055658,1800.0,0.0,22.0,514.0,260.0,57.99999999999999,1.0,0.03225806451612906,3.0,0.5689655172413793,0.0,0.016188358471009107,295.0,2,0,2,0,3
1537.0,306.0,0.39444980066185475,116.0,1.0,33.0,448.0,300.0,84.0,2.0,0.5645161290322581,1.0,0.09655172413793102,0.0,0.3093157506281618,103.00000000000001,2,2,2,2,1
1538.0,125.00000000000001,0.002803762670349428,472.0,1.0,4.0,671.0,522.0,63.0,2.0,0.435483870967742,0.0,0.1275862068965517,0.0,0.8470935164558903,286.0,2,1,2,1,3
1539.0,282.0,0.02447820309039268,1409.0,0.0,22.0,30.0,253.0,33.0,2.0,0.8870967741935485,2.0,0.5172413793103449,0.0,0.44086002712959965,283.0,2,2,2,2,1
1540.0,491.0,0.1246319410063319,2054.0,0.0,43.0,673.0,126.0,63.0,2.0,0.3870967741935484,0.0,0.8206896551724138,0.0,0.5215793245025456,56.0,2,3,2,3,1
1541.0,470.0,0.0037626703494280434,1205.0,1.0,35.0,578.0,377.0,24.0,0.0,0.5967741935483871,1.0,0.06551724137931035,0.0,0.31141634524768197,357.0,2,3,2,3,1
1542.0,465.0,0.0889647445084295,786.0,1.0,26.0,253.00000000000003,250.00000000000003,43.0,1.0,0.12903225806451613,3.0,0.9724137931034483,0.0,0.07824429276844255,88.0,2,3,2,3,1
1544.0,475.0,0.3433775438413633,200.0,1.0,4.0,197.0,527.0,13.0,0.0,0.06451612903225812,3.0,0.6689655172413793,0.0,0.07665254618955497,1.0,2,3,2,3,1
1545.0,10.0,0.01629621908955885,2404.0,1.0,18.0,316.0,407.0,94.0,2.0,0.11290322580645162,3.0,0.9413793103448276,0.0,0.052006017447370864,10.0,2,0,2,0,3
1546.0,357.0,0.058055606222477,1039.0,0.0,43.0,369.0,490.0,67.0,2.0,0.4838709677419355,1.0,0.44827586206896547,0.0,0.37746643417845577,73.0,2,2,2,2,1
1547.0,14.0,0.13015608307058915,2073.0,1.0,18.0,185.99999999999997,166.0,56.00000000000001,0.0,0.7096774193548387,2.0,0.2689655172413793,0.0,0.09681086044388759,346.0,2,0,2,0,3
1548.0,110.0,0.28865726867655106,718.0,1.0,33.0,85.0,149.00000000000003,65.0,0.0,0.5,0.0,0.3379310344827586,0.0,0.989193196896632,347.0,2,0,2,0,3
1549.0,55.0,0.3118534538916538,74.0,2.0,5.0,305.0,461.0,31.0,1.0,0.22580645161290325,1.0,0.7310344827586207,0.0,0.1670970925081705,317.0,2,0,2,0,3
1550.0,388.0,0.014654610834614484,898.0,1.0,34.0,680.0,144.0,82.0,1.0,0.5967741935483871,0.0,0.30344827586206896,0.0,0.004870018565895485,153.0,2,3,2,3,1
1551.0,230.0,0.00861974620215233,2235.0,1.0,36.0,410.99999999999994,556.0,20.0,0.0,0.5,0.0,0.28965517241379307,0.0,0.7895426014032645,208.0,2,1,2,1,3
1552.0,461.0,0.4672225551762774,2077.0,1.0,9.0,565.0,108.0,86.0,2.0,0.24193548387096775,0.0,0.5448275862068966,0.0,0.7424670996468313,22.0,2,3,2,3,1
1553.0,448.0,0.08272663313964093,463.0,1.0,19.0,528.0,525.0,57.99999999999999,0.0,0.5,1.0,0.09655172413793102,0.0,0.018050997732030005,132.0,2,3,2,3,1
1554.0,201.0,0.029210204028454544,1814.0,0.0,15.0,37.0,232.0,41.0,2.0,0.9193548387096775,2.0,0.6379310344827587,0.0,0.42313235292140616,109.00000000000001,2,1,2,1,3
1555.0,225.0,0.10617296818406859,137.0,1.0,30.0,6.0,335.99999999999994,72.0,2.0,0.5483870967741935,2.0,0.706896551724138,0.0,0.31855500600265924,209.0,2,1,2,1,3
1556.0,129.0,0.026437710086770722,2043.0,1.0,11.0,211.0,133.0,2.0,1.0,0.1774193548387097,0.0,0.22758620689655168,0.0,0.08290458796752515,216.99999999999997,2,1,2,1,3
1557.0,243.0,0.05264611616332699,1555.0,0.0,6.0,488.99999999999994,541.0,22.0,2.0,0.22580645161290325,1.0,0.22413793103448276,0.0,0.1796831832780569,21.0,2,1,2,1,3
1558.0,420.0,0.1561664538655966,1883.0,1.0,10.0,192.0,304.0,6.0,0.0,0.14516129032258068,3.0,0.38620689655172413,0.0,0.08514970349686828,156.0,2,3,2,3,1
2484.0,121.0,0.040274122521301824,205.0,1.0,30.999999999999996,340.0,591.0,94.0,2.0,0.7903225806451613,2.0,0.21724137931034482,0.0,0.298125126875915,238.99999999999997,3,0,3,0,3
1559.0,137.0,0.009427521692680513,1732.0,1.0,26.0,665.0,550.0,34.0,1.0,0.04838709677419356,3.0,0.23448275862068962,0.0,0.08013449183087157,223.0,2,1,2,1,3
1560.0,374.0,0.38161919899940067,924.0,0.0,38.0,657.0,358.0,65.0,0.0,0.12903225806451613,3.0,0.36551724137931035,0.0,0.02287396297844824,350.0,2,3,2,3,1
1561.0,57.0,0.03379628423274357,1665.0,1.0,26.0,199.0,364.00000000000006,25.0,0.0,0.25806451612903225,1.0,0.4827586206896552,0.0,0.5635569351887578,152.0,2,0,2,0,3
1562.0,230.0,0.034817729369153394,1013.0,0.0,20.0,37.0,563.0,47.0,0.0,0.09677419354838712,3.0,0.1586206896551724,0.0,0.060387558026825786,249.99999999999997,2,1,2,1,3
1563.0,6.0,0.0715115824582432,2239.0,1.0,39.0,200.99999999999997,504.0,57.00000000000001,1.0,0.5967741935483871,0.0,0.1275862068965517,0.0,0.9526394895655904,143.0,2,0,2,0,3
1564.0,27.0,0.20746801469630244,1179.0,1.0,8.0,21.0,535.0,5.0,0.0,0.06451612903225812,3.0,0.1586206896551724,0.0,0.11847017558954451,165.0,2,0,2,0,3
1565.0,423.0,0.24452145816504672,2098.0,1.0,27.0,449.99999999999994,103.99999999999999,67.0,0.0,0.03225806451612906,3.0,0.4793103448275862,0.0,0.574004116493264,215.0,2,3,2,3,1
1566.0,238.0,0.01944914923000756,716.0,1.0,16.0,46.0,450.99999999999994,50.0,0.0,0.6290322580645161,0.0,0.5931034482758621,0.0,0.010633378011580496,350.0,2,1,2,1,3
